1.0000	0.9248
0.0000	0.0007
1.0000	0.4811
0.0000	0.0342
1.0000	0.6198
1.0000	0.9999
1.0000	0.9983
1.0000	0.9870
1.0000	0.9998
1.0000	0.1891
0.0000	0.0771
0.0000	0.2435
1.0000	0.9910
0.0000	0.0253
0.0000	0.0000
1.0000	0.5193
0.0000	0.0477
1.0000	0.9995
1.0000	0.9584
0.0000	0.9586
0.0000	0.0702
0.0000	0.0865
0.0000	0.5659
1.0000	0.9902
0.0000	0.0079
0.0000	0.8963
1.0000	0.9984
1.0000	0.8074
1.0000	1.0000
1.0000	0.9971
1.0000	1.0000
1.0000	0.8223
0.0000	0.9995
1.0000	0.9999
0.0000	0.0000
1.0000	0.9689
0.0000	0.0003
0.0000	0.9747
0.0000	0.0263
0.0000	0.7938
1.0000	0.9998
0.0000	0.9874
0.0000	0.4609
1.0000	0.9984
0.0000	0.9649
0.0000	0.0411
1.0000	0.9395
1.0000	0.9269
1.0000	0.9915
1.0000	0.9858
0.0000	0.6850
0.0000	0.5791
0.0000	0.0033
1.0000	1.0000
1.0000	0.9860
1.0000	0.9994
1.0000	0.9541
1.0000	0.9946
0.0000	0.0270
0.0000	1.0000
1.0000	0.9337
0.0000	0.6101
1.0000	0.2285
0.0000	0.0055
0.0000	0.2329
0.0000	0.0012
0.0000	0.3350
1.0000	1.0000
0.0000	0.6797
0.0000	0.9758
0.0000	0.5013
0.0000	0.6043
0.0000	0.0579
0.0000	0.8152
1.0000	0.9976
1.0000	1.0000
0.0000	0.9522
0.0000	0.9869
0.0000	0.8553
0.0000	0.9917
1.0000	1.0000
0.0000	0.9221
0.0000	0.0391
1.0000	0.9460
0.0000	0.5614
0.0000	0.9007
1.0000	1.0000
1.0000	0.9420
0.0000	0.1639
1.0000	0.9768
0.0000	0.0655
1.0000	0.9999
0.0000	0.0009
0.0000	0.9375
1.0000	0.8022
0.0000	0.0000
1.0000	0.7170
0.0000	0.2828
0.0000	0.1941
0.0000	0.8784
0.0000	0.0070
1.0000	0.9988
0.0000	0.6560
0.0000	0.9989
0.0000	0.0248
1.0000	0.9756
1.0000	0.9996
1.0000	0.0066
0.0000	0.0457
0.0000	0.0025
0.0000	0.5479
0.0000	0.0024
0.0000	0.0201
0.0000	0.9711
0.0000	0.9636
0.0000	0.8549
1.0000	0.9907
1.0000	0.9995
0.0000	0.5242
0.0000	0.0000
0.0000	0.9299
0.0000	0.9705
0.0000	0.0221
0.0000	0.1070
1.0000	0.5982
0.0000	0.0000
1.0000	0.9910
1.0000	0.9992
0.0000	0.5242
1.0000	1.0000
0.0000	0.0040
1.0000	0.9901
1.0000	1.0000
0.0000	0.0387
1.0000	1.0000
0.0000	0.0006
1.0000	0.9627
1.0000	0.9998
0.0000	0.0431
1.0000	1.0000
1.0000	0.9981
1.0000	0.9224
1.0000	0.0000
1.0000	0.0571
1.0000	0.6725
0.0000	0.0101
1.0000	1.0000
0.0000	0.9823
1.0000	0.7943
1.0000	0.9813
0.0000	0.9928
0.0000	0.0000
0.0000	0.0922
0.0000	0.0449
1.0000	0.7492
1.0000	1.0000
0.0000	0.6284
1.0000	0.9991
0.0000	0.7583
0.0000	0.0001
0.0000	0.4016
1.0000	0.2853
0.0000	0.0000
0.0000	0.9867
1.0000	1.0000
1.0000	0.9998
0.0000	0.0000
1.0000	0.2547
0.0000	0.6341
0.0000	0.9338
0.0000	0.1218
0.0000	0.0079
0.0000	0.0145
1.0000	0.9983
0.0000	0.0120
0.0000	0.4751
0.0000	0.9997
0.0000	0.8936
1.0000	0.9937
0.0000	0.0631
1.0000	0.9958
1.0000	1.0000
0.0000	0.9999
0.0000	0.9972
1.0000	0.9997
0.0000	0.0109
0.0000	0.9887
0.0000	0.9971
0.0000	0.9998
0.0000	0.9778
0.0000	0.9974
1.0000	0.9995
1.0000	0.9878
1.0000	0.9996
0.0000	0.8562
0.0000	0.9877
1.0000	1.0000
1.0000	0.9996
0.0000	0.9962
1.0000	0.9766
0.0000	0.9259
1.0000	0.9917
0.0000	0.4431
0.0000	0.9905
0.0000	0.6927
0.0000	0.9924
0.0000	0.9978
0.0000	0.9106
1.0000	0.9806
0.0000	0.4678
1.0000	0.9998
1.0000	0.9567
1.0000	0.8780
1.0000	0.9966
0.0000	0.2785
0.0000	0.0000
0.0000	0.4187
0.0000	0.1014
0.0000	0.9662
0.0000	0.9656
1.0000	0.9999
0.0000	0.9817
1.0000	0.2148
1.0000	0.9999
0.0000	0.0067
1.0000	0.9818
1.0000	0.4856
1.0000	0.9997
1.0000	0.9997
1.0000	0.1386
0.0000	0.7313
1.0000	0.9999
0.0000	0.0235
0.0000	0.5973
1.0000	0.9299
1.0000	0.9958
1.0000	1.0000
1.0000	1.0000
1.0000	0.9976
0.0000	0.0315
0.0000	0.0966
1.0000	1.0000
1.0000	0.4804
0.0000	0.2316
0.0000	0.2809
0.0000	0.9033
1.0000	1.0000
0.0000	0.9570
0.0000	0.0000
0.0000	0.6168
1.0000	0.0396
0.0000	1.0000
0.0000	0.0007
0.0000	0.0039
0.0000	0.9956
0.0000	0.9989
1.0000	1.0000
0.0000	0.1841
0.0000	0.4895
0.0000	0.0028
1.0000	0.9997
1.0000	0.9906
0.0000	0.9107
0.0000	0.0007
1.0000	0.9999
1.0000	0.0103
1.0000	1.0000
0.0000	0.6996
1.0000	1.0000
0.0000	0.0153
0.0000	0.1574
0.0000	0.0167
0.0000	0.8788
0.0000	0.0020
1.0000	0.9885
1.0000	0.0665
1.0000	1.0000
1.0000	0.9999
0.0000	0.8887
1.0000	0.9939
1.0000	0.6230
1.0000	0.9958
1.0000	0.1038
0.0000	0.9987
1.0000	0.9998
1.0000	0.9911
1.0000	0.6402
0.0000	0.9133
1.0000	0.2670
1.0000	0.9973
0.0000	0.9931
0.0000	0.0687
1.0000	0.9996
0.0000	0.0211
1.0000	1.0000
0.0000	0.0145
0.0000	0.9938
1.0000	0.9982
0.0000	0.0034
0.0000	0.3134
0.0000	0.0004
1.0000	0.9976
1.0000	0.7716
0.0000	0.0145
0.0000	0.0005
0.0000	0.1000
0.0000	0.0005
0.0000	0.9831
0.0000	0.1685
0.0000	0.2186
1.0000	0.1564
1.0000	1.0000
0.0000	0.2538
1.0000	0.9888
1.0000	0.9992
0.0000	0.9927
0.0000	0.3762
0.0000	0.0048
0.0000	0.9998
1.0000	1.0000
0.0000	0.9703
1.0000	0.9999
0.0000	0.0152
1.0000	0.9671
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.9965
0.0000	0.0784
0.0000	0.9996
1.0000	1.0000
0.0000	0.6143
0.0000	0.9704
0.0000	0.2677
1.0000	0.9983
0.0000	0.0003
0.0000	0.0000
0.0000	0.0036
1.0000	0.9714
0.0000	0.0035
1.0000	0.9980
1.0000	0.9976
1.0000	0.9996
0.0000	1.0000
0.0000	0.1594
1.0000	0.9986
1.0000	0.9760
0.0000	0.9781
0.0000	0.0001
1.0000	0.9852
0.0000	0.9947
0.0000	0.9816
0.0000	0.0245
1.0000	0.8332
1.0000	0.9984
0.0000	0.9794
1.0000	1.0000
0.0000	0.3439
0.0000	0.0006
1.0000	0.9658
1.0000	0.8733
1.0000	0.0509
1.0000	0.9999
0.0000	0.0033
1.0000	0.9996
0.0000	0.9062
1.0000	0.8109
0.0000	0.8361
0.0000	0.7797
1.0000	0.9999
0.0000	0.0022
0.0000	0.0181
0.0000	0.9291
1.0000	0.9557
0.0000	0.0115
1.0000	0.9998
1.0000	1.0000
0.0000	0.9987
1.0000	1.0000
0.0000	0.3567
0.0000	0.8125
1.0000	0.7305
0.0000	0.0015
0.0000	0.9965
0.0000	0.9918
0.0000	0.6336
0.0000	0.9741
0.0000	0.0094
0.0000	0.0410
0.0000	0.0670
1.0000	0.9998
0.0000	0.0068
0.0000	0.3469
0.0000	0.0000
0.0000	0.6615
0.0000	0.9767
0.0000	0.9954
0.0000	0.0028
0.0000	0.5535
1.0000	1.0000
1.0000	0.9999
0.0000	0.0154
1.0000	1.0000
1.0000	0.9994
1.0000	1.0000
0.0000	0.9974
1.0000	0.9022
0.0000	0.9309
1.0000	0.9999
0.0000	0.0019
0.0000	0.0735
0.0000	0.8226
0.0000	0.1506
1.0000	1.0000
0.0000	0.0328
1.0000	0.9964
0.0000	0.9459
1.0000	1.0000
0.0000	0.6543
0.0000	0.9732
1.0000	0.9870
0.0000	0.9859
0.0000	0.0254
1.0000	0.5983
1.0000	1.0000
1.0000	1.0000
1.0000	0.9938
0.0000	0.9193
1.0000	0.9979
1.0000	0.9996
0.0000	0.9959
1.0000	0.9975
0.0000	0.1988
1.0000	0.9653
0.0000	0.8067
1.0000	1.0000
1.0000	0.5570
1.0000	0.8796
1.0000	0.9961
0.0000	0.9253
0.0000	0.0247
0.0000	0.9743
0.0000	0.9997
1.0000	0.9605
0.0000	0.0009
0.0000	0.9769
0.0000	0.0001
1.0000	0.9982
0.0000	0.5633
1.0000	0.9999
0.0000	0.0002
0.0000	0.0001
0.0000	0.1778
1.0000	0.9754
0.0000	0.1354
1.0000	0.4432
0.0000	0.0002
0.0000	0.0052
0.0000	0.0473
0.0000	0.9095
0.0000	0.0002
0.0000	0.9356
1.0000	0.9952
0.0000	0.9179
0.0000	0.0169
1.0000	1.0000
0.0000	0.0269
0.0000	0.9930
0.0000	0.3604
1.0000	0.0140
0.0000	0.9995
0.0000	0.7417
1.0000	0.9887
1.0000	0.0003
1.0000	0.8636
1.0000	0.9997
0.0000	0.9996
0.0000	0.0005
0.0000	0.0030
0.0000	0.2747
1.0000	0.9663
1.0000	0.9999
0.0000	0.0020
0.0000	0.9909
0.0000	0.0436
0.0000	0.2128
0.0000	0.6375
1.0000	1.0000
1.0000	0.6975
0.0000	0.0340
0.0000	0.9998
0.0000	0.0068
0.0000	0.9170
1.0000	0.2040
1.0000	0.9987
1.0000	0.3817
0.0000	0.0006
1.0000	0.9347
1.0000	0.9996
0.0000	0.8407
1.0000	0.9918
1.0000	0.9883
0.0000	0.0192
1.0000	0.9645
0.0000	0.0352
1.0000	0.9986
1.0000	0.9911
0.0000	0.0460
1.0000	0.0319
1.0000	0.7672
0.0000	0.6065
1.0000	0.9771
0.0000	0.0130
0.0000	0.8599
0.0000	0.3391
1.0000	0.7824
1.0000	0.9993
0.0000	0.9217
1.0000	0.9826
0.0000	0.8637
1.0000	0.9982
0.0000	0.0185
0.0000	0.1526
0.0000	0.4229
1.0000	0.9829
1.0000	0.7773
0.0000	0.9950
1.0000	0.9993
0.0000	0.0000
1.0000	0.9944
0.0000	0.0494
0.0000	0.1114
0.0000	0.9982
1.0000	1.0000
0.0000	0.6191
1.0000	0.9935
1.0000	0.9959
0.0000	0.9020
1.0000	1.0000
1.0000	0.7557
0.0000	0.0083
0.0000	0.6106
0.0000	0.2011
0.0000	0.1917
0.0000	0.1002
0.0000	0.5117
1.0000	1.0000
1.0000	0.3350
0.0000	0.7151
1.0000	0.9976
0.0000	0.8674
1.0000	1.0000
0.0000	0.0422
0.0000	0.0806
0.0000	0.0450
1.0000	0.9999
0.0000	0.3836
1.0000	0.9990
1.0000	0.9371
0.0000	0.9648
0.0000	0.8524
1.0000	0.9971
1.0000	0.9983
1.0000	0.9997
0.0000	0.4505
1.0000	0.9999
0.0000	0.9367
0.0000	0.0355
0.0000	0.9894
1.0000	0.9897
0.0000	0.0048
0.0000	0.9942
0.0000	0.0469
1.0000	1.0000
0.0000	0.1371
1.0000	1.0000
1.0000	0.4063
0.0000	0.1567
0.0000	0.9904
1.0000	0.9965
1.0000	0.9998
0.0000	0.8840
0.0000	0.0075
0.0000	0.0031
0.0000	0.9637
0.0000	0.0196
0.0000	0.2535
0.0000	0.0705
0.0000	0.0063
1.0000	0.8659
1.0000	0.9974
1.0000	0.9932
0.0000	0.8627
1.0000	0.9989
0.0000	0.0028
0.0000	0.2322
0.0000	0.9013
0.0000	0.0002
1.0000	0.9947
1.0000	0.3798
